21200 2 2  24 2 -1 0-1.
21200 5 2  24 2 -1 0-1.
21200 6 2  24 2 -1 0-1.
21201 1 2  24 2 -1 0-1.
21201 2 2  24 2 -1 0-1.
21201 3 2  24 2 -1 0-1.
21201 4 2  24 2 -1 0-1.
21202 1 2  24 2 -1 0-1.
21202 2 2  24 2 -1 0-1.
21204 1 2  24 2 -1 0-1.
21204 2 2  24 2 -1 0-1.
21204 3 2  24 2 -1 0-1.
21206 1 2  24 2 -1 0-1.
21206 5 2  24 2 -1 0-1.
21210 1 2  24 2 -1 0-1.
21216 1 2  24 2 -1 0-1.
21218 1 2  24 2 -1 0-1.
21220 2 2  24 2 -1 0-1.
21220 3 2  24 2 -1 0-1.
21220 4 2  24 2 -1 0-1.
21225 1 2  24 1 25 0 0.
21225 2 2  24 1 40 0 0.
21226 1 2  24 2 -1 0-1.
21227 7 2  24 2 -1 1-1.
21227 9 2  24 2 -1 1-1.
21229 1 2  24 1 45 0 0.
21229 2 2  24 1 45 0 0.
21231 1 2  24 1 40 0 0.
21233 1 2  24 1 42 0 0.
21233 2 2  24 1  5 0 0.
21236 1 2  24 1 20 0 0.
21236 2 2  24 2 -1 0-1.
21237 3 2  24 1 16 0 1.
21239 2 2  24 2 -1 0-1.
21240 2 2  24 1 40 0 0.
21241 1 2  24 2 -1 0-1.
21241 2 2  24 2 -1 0-1.
21241 4 2  24 2 -1 0-1.
21242 1 2  24 2 -1 0-1.
21242 2 2  24 1  6 0 0.
21243 1 2  24 2 -1 1-1.
21243 2 2  24 2 -1 1-1.
21244 1 2  24 2 -1 0-1.
21246 2 2  24 2 -1 0-1.
21246 3 2  24 2 -1 0-1.
21246 8 2  24 2 -1 0-1.
21247 1 2  24 2 -1 0-1.
21247 2 2  24 1 40 0 0.
21249 2 2  24 2 -1 0-1.
21250 1 2  24 2 -1 0-1.
21250 2 2  24 2 -1 0-1.
21251 1 2  24 1 10 0 0.
21251 2 2  24 1  5 0 0.
21252 1 2  24 1 50 0 0.
21254 1 2  24 1 40 0 0.
21254 2 2  24 1 20 0 0.
21255 1 2  24 2 -1 0-1.
21256 1 2  24 2 -1 0-1.
21257 1 2  24 2 -1 0-1.
21257 2 2  24 1 12 0 0.
21258 1 2  24 1  4 0 0.
21260 2 2  24 1  5 0 0.
21261 1 2  24 2 -1 0-1.
21261 2 2  24 1 24 0 0.
21264 1 2  24 1  8 0 0.
21266 1 2  24 2 -1 0-1.
21271 1 2  24 2 -1 0-1.
21271 3 2  24 2 -1 0-1.
21271 4 2  24 2 -1 0-1.
21273 1 2  24 1 24 0 0.
21274 2 2  24 2 -1 0-1.
21274 3 2  24 2 -1 0-1.
21276 1 2  24 2 -1 0-1.
21278 1 2  24 2 -1 0-1.
21278 2 2  24 2 -1 0-1.
21280 1 2  24 1  1 0 0.
21283 1 2  24 1 18 0 0.
21284 1 2  24 2 -1 0-1.
21284 2 2  24 2 -1 0-1.
21286 1 2  24 1 24 0 0.
21288 1 2  24 2 -1 0-1.
21289 1 2  24 2 -1 0-1.
21293 1 2  24 2 -1 0-1.
21294 1 2  24 2 -1 0-1.
21294 2 2  24 2 -1 0-1.
21296 1 2  24 2 -1 0-1.
21296 2 2  24 2 -1 0-1.
21306 1 2  24 2 -1 0-1.
21308 1 2  24 1 12 0 0.
21309 1 2  24 2 -1 0-1.
21309 2 2  24 1 30 0 0.
21310 1 2  24 2 -1 0-1.
21310 2 2  24 2 -1 0-1.
21311 2 2  24 2 -1 0-1.
21312 1 2  24 2 -1 0-1.
21315 2 2  24 2 -1 0-1.
21316 1 2  24 2 -1 0-1.
21316 2 2  24 2 -1 0-1.
21318 1 2  24 2 -1 0-1.
21318 2 2  24 1 40 0 0.
21319 1 2  24 2 -1 0-1.
21319 2 2  24 2 -1 0-1.
21322 1 2  24 2 -1 0-1.
21324 1 2  24 2 -1 0-1.
21324 2 2  24 2 -1 0-1.
21327 1 2  24 1 24 0 0.
21327 2 2  24 1  8 0 0.
21330 1 2  24 1 60 0 0.
21331 2 2  24 2 -1 0-1.
21333 1 2  24 1 42 0 0.
21343 2 2  24 2 -1 0-1.
21345 3 2  24 2 -1 0-1.
21346 1 2  24 1 32 0 0.
21346 2 2  24 2 -1 0-1.
21347 1 2  24 2 -1 0-1.
21352 1 2  24 1 40 0 0.
21352 2 2  24 2 -1 0-1.
21353 1 2  24 2 -1 0-1.
21353 2 2  24 2 -1 0-1.
21355 1 2  24 2 -1 0-1.
21356 3 2  24 2 -1 0-1.
21356 4 2  24 2 -1 0-1.
21357 2 2  24 1 40 0 0.
21359 1 2  24 1 21 0 0.
21371 1 2  24 1 40 0 0.
21371 2 2  24 1 40 0 0.
21373 1 2  24 2 -1 0-1.
21374 1 2  24 1 40 0 0.
21374 2 2  24 2 -1 0-1.
21375 1 2  24 2 -1 0-1.
21375 2 2  24 1 16 0 0.
21379 1 2  24 2 -1 0-1.
21380 1 2  24 2 -1 0-1.
21383 1 2  24 2 -1 0-1.
21383 2 2  24 2 -1 0-1.
21385 1 2  24 2 -1 0-1.
21387 1 2  24 2 -1 0-1.
21387 2 2  24 2 -1 0-1.
21388 1 2  24 1 25 0 0.
21388 2 2  24 1  2 0 0.
21389 1 2  24 2 -1 0-1.
21390 1 2  24 1 16 0 0.
21391 1 2  24 2 -1 0-1.
21391 4 2  24 2 -1 0-1.
21392 1 2  24 2 -1 0-1.
21392 2 2  24 2 -1 0-1.
21392 3 2  24 2 -1 0-1.
21395 1 2  24 1 15 0 0.
21400 1 2  24 2 -1 0-1.
21400 2 2  24 2 -1 0-1.
21400 3 2  24 2 -1 0-1.
21401 1 2  24 2 -1 0-1.
21402 1 2  24 2 -1 0-1.
21402 2 2  24 2 -1 0-1.
21403 1 2  24 2 -1 0-1.
21405 1 2  24 2 -1 0-1.
21406 3 2  24 2 -1 0-1.
21408 1 2  24 2 -1 0-1.
21408 2 2  24 2 -1 0-1.
21409 2 2  24 2 -1 0-1.
21412 1 2  24 2 -1 0-1.
21413 1 2  24 2 -1 0-1.
21413 2 2  24 2 -1 0-1.
21414 1 2  24 2 -1 0-1.
21414 2 2  24 2 -1 0-1.
21415 1 2  24 2 -1 0-1.
21415 2 2  24 2 -1 0-1.
21422 1 2  24 2 -1 0-1.
21422 2 2  24 1 24 0 0.
21425 1 2  24 1 55 0 0.
21426 2 2  24 2 -1 0-1.
21430 1 2  24 1 12 0 0.
21430 2 2  24 1  9 0 0.
21431 1 2  24 1 32 0 0.
21431 2 2  24 2 -1 0-1.
21433 1 2  24 2 -1 0-1.
21434 2 2  24 1 40 0 0.
21435 1 2  24 2 -1 0-1.
21435 2 2  24 2 -1 0-1.
21437 1 2  24 2 -1 0-1.
21442 1 2  24 2 -1 0-1.
21447 1 2  24 2 -1 0-1.
21447 2 2  24 2 -1 0-1.
21450 1 2  24 2 -1 0-1.
21450 2 2  24 2 -1 0-1.
21452 1 2  24 1 20 0 0.
21454 1 2  24 2 -1 0-1.
21455 1 2  24 2 -1 0-1.
21455 2 2  24 2 -1 0-1.
21458 1 2  24 1  9 0 0.
21458 2 2  24 1 20 0 0.
21463 1 2  24 1 40 0 0.
21463 2 2  24 1 65 0 0.
21469 1 2  24 2 -1 0-1.
21470 2 2  24 1 45 0 0.
21476 1 2  24 2 -1 0-1.
21476 2 2  24 2 -1 0-1.
21481 2 2  24 2 -1 0-1.
21483 2 2  24 2 -1 0-1.
21485 1 2  24 2 -1 0-1.
21486 1 2  24 2 -1 0-1.
21486 2 2  24 2 -1 0-1.
21497 2 2  24 1  4 0 0.
21499 1 2  24 1 30 0 0.
21499 2 2  24 2 -1 0-1.
21501 2 2  24 1 36 0 0.
21505 2 2  24 2 -1 0-1.
21506 1 2  24 2 -1 0-1.
21506 2 2  24 2 -1 0-1.
21507 1 2  24 1 20 0 0.
21512 1 2  24 2 -1 0-1.
21513 1 2  24 2 -1 0-1.
21513 2 2  24 1  3 0 0.
21514 1 2  24 2 -1 0-1.
21514 2 2  24 2 -1 0-1.
21515 1 2  24 2 -1 0-1.
21515 2 2  24 2 -1 0-1.
21516 1 2  24 2 -1 0-1.
21521 1 2  24 2 -1 0-1.
21522 1 2  24 2 -1 0-1.
21522 2 2  24 1 42 0 0.
21523 1 2  24 2 -1 0-1.
21523 2 2  24 2 -1 0-1.
21523 3 2  24 2 -1 0-1.
21525 1 2  24 1 24 0 0.
21525 2 2  24 2 -1 0-1.
21526 1 2  24 1 97 0 0.
21526 2 2  24 2 -1 0-1.
21527 1 2  24 2 -1 0-1.
21527 2 2  24 2 -1 0-1.
21529 1 2  24 2 -1 0-1.
21529 2 2  24 2 -1 0-1.
21531 1 2  24 2 -1 0-1.
21531 2 2  24 2 -1 0-1.
21531 3 2  24 2 -1 0-1.
21532 1 2  24 2 -1 0-1.
21532 2 2  24 2 -1 0-1.
21533 1 2  24 2 -1 0-1.
21533 2 2  24 2 -1 0-1.
21533 3 2  24 2 -1 0-1.
21535 1 2  24 2 -1 0-1.
21535 2 2  24 2 -1 0-1.
21537 1 2  24 1  2 0 1.
21538 1 2  24 2 -1 0-1.
21539 2 2  24 2 -1 0-1.
21540 1 2  24 2 -1 0-1.
21541 2 2  24 2 -1 0-1.
21543 1 2  24 2 -1 0-1.
21543 2 2  24 2 -1 0-1.
21545 1 2  24 2 -1 0-1.
21545 2 2  24 2 -1 0-1.
21546 1 2  24 2 -1 0-1.
21546 2 2  24 2 -1 0-1.
21546 4 2  24 2 -1 0-1.
21547 1 2  24 2 -1 0-1.
21547 2 2  24 2 -1 0-1.
21548 2 2  24 2 -1 0-1.
21550 1 2  24 2 -1 0-1.
21552 2 2  24 2 -1 0-1.
21553 1 2  24 2 -1 0-1.
21560 1 2  24 2 -1 0-1.
21560 2 2  24 2 -1 0-1.
21562 1 2  24 2 -1 0-1.
21563 1 2  24 2 -1 0-1.
21563 2 2  24 2 -1 0-1.
21563 3 2  24 2 -1 0-1.
21564 1 2  24 2 -1 0-1.
21565 1 2  24 2 -1 0-1.
21565 2 2  24 2 -1 0-1.
21565 3 2  24 2 -1 0-1.
21566 1 2  24 2 -1 0-1.
21566 2 2  24 2 -1 0-1.
21569 1 2  24 2 -1 0-1.
21572 2 2  24 2 -1 0-1.
21574 1 2  24 2 -1 0-1.
21574 2 2  24 2 -1 0-1.
21574 3 2  24 2 -1 0-1.
21575 5 2  24 2 -1 0-1.
21578 1 2  24 2 -1 0-1.
21578 2 2  24 2 -1 0-1.
21581 1 2  24 1 36 0 0.
21581 2 2  24 2 -1 0-1.
21581 3 2  24 2 -1 0-1.
21582 2 2  24 2 -1 0-1.
21583 1 2  24 1 40 0 0.
21583 2 2  24 2 -1 0-1.
21585 1 2  24 1 20 0 0.
21585 2 2  24 2 -1 0-1.
21587 1 2  24 2 -1 0-1.
21587 4 2  24 2 -1 0-1.
21588 1 2  24 2 -1 0-1.
21590 1 2  24 2 -1 0-1.
21590 2 2  24 2 -1 0-1.
21593 1 2  24 2 -1 0-1.
21593 2 2  24 2 -1 0-1.
21594 1 2  24 2 -1 0-1.
21594 3 2  24 2 -1 0-1.
21595 1 2  24 1  8 0 1.
21595 2 2  24 1  1 1 1.
21598 1 2  24 2 -1 0-1.
21598 2 2  24 2 -1 0-1.
21600 1 2  24 2 -1 0-1.
21600 2 2  24 2 -1 0-1.
21602 1 2  24 2 -1 0-1.
21602 2 2  24 2 -1 0-1.
21603 1 2  24 2 -1 0-1.
21603 2 2  24 1 40 0 0.
21606 1 2  24 2 -1 0-1.
21606 2 2  24 2 -1 0-1.
21609 1 2  24 2 -1 0-1.
21609 2 2  24 2 -1 0-1.
21613 1 2  24 1 40 0 0.
21613 2 2  24 1 30 0 0.
21614 1 2  24 2 -1 0-1.
21614 2 2  24 2 -1 0-1.
21617 1 2  24 1 20 0 0.
21617 2 2  24 1 30 0 0.
21618 2 2  24 2 -1 0-1.
21624 1 2  24 2 -1 0-1.
21624 2 2  24 2 -1 0-1.
21625 1 2  24 2 -1 0-1.
21625 2 2  24 1 16 0 0.
21625 3 2  24 1  2 0 0.
21627 1 2  24 2 -1 0-1.
21627 2 2  24 2 -1 0-1.
21628 2 2  24 2 -1 0-1.
21629 2 2  24 2 -1 0-1.
21630 2 2  24 2 -1 0-1.
21631 3 2  24 2 -1 0-1.
21632 1 2  24 2 -1 0-1.
21632 2 2  24 1 40 0 0.
21633 2 2  24 2 -1 0-1.
21633 3 2  24 2 -1 0-1.
21646 1 2  24 2 -1 0-1.
21646 2 2  24 2 -1 0-1.
21647 2 2  24 2 -1 0-1.
21649 1 2  24 2 -1 0-1.
21650 1 2  24 1 24 0 0.
21653 1 2  24 2 -1 0-1.
21653 2 2  24 2 -1 0-1.
21653 3 2  24 2 -1 0-1.
21656 1 2  24 2 -1 0-1.
21657 1 2  24 2 -1 0-1.
21660 1 2  24 2 -1 0-1.
21662 1 2  24 1 40 0 0.
21662 2 2  24 2 -1 0-1.
21662 3 2  24 2 -1 0-1.
21662 4 2  24 2 -1 0-1.
21663 1 2  24 2 -1 0-1.
21668 1 2  24 2 -1 0-1.
21668 2 2  24 2 -1 0-1.
21669 1 2  24 1 24 0 0.
21678 1 2  24 1 56 1 1.
21678 2 2  24 2 -1 0-1.
21679 1 2  24 2 -1 0-1.
21682 1 2  24 2 -1 0-1.
21682 2 2  24 2 -1 0-1.
21683 1 2  24 2 -1 0-1.
21687 1 2  24 2 -1 0-1.
21688 1 2  24 2 -1 0-1.
21688 2 2  24 2 -1 0-1.
21690 2 2  24 2 -1 0-1.
21691 4 2  24 1 40 0 0.
21692 1 2  24 2 -1 0-1.
21692 2 2  24 2 -1 0-1.
21692 3 2  24 2 -1 0-1.
21696 1 2  24 2 -1 0-1.
21696 2 2  24 2 -1 0-1.
21696 3 2  24 2 -1 0-1.
21698 2 2  24 2 -1 0-1.
21698 3 2  24 2 -1 0-1.
21700 1 2  24 1 40 0 0.
21701 1 2  24 2 -1 0-1.
21704 1 2  24 2 -1 0-1.
21704 2 2  24 2 -1 0-1.
21704 3 2  24 2 -1 0-1.
21706 1 2  24 2 -1 0-1.
21706 2 2  24 1 10 0 0.
21708 1 2  24 1 80 0 0.
21708 2 2  24 1 80 0 0.
21710 1 2  24 2 -1 0-1.
21711 1 2  24 1 40 0 0.
21711 2 2  24 2 -1 0-1.
21712 1 2  24 2 -1 0-1.
21712 2 2  24 2 -1 0-1.
21713 2 2  24 2 -1 0-1.
21716 2 2  24 2 -1 0-1.
21719 2 2  24 2 -1 0-1.
21720 1 2  24 2 -1 0-1.
21722 1 2  24 1 10 0 0.
21722 2 2  24 1  5 0 0.
21725 1 2  24 2 -1 0-1.
21726 1 2  24 2 -1 0-1.
21726 2 2  24 2 -1 0-1.
21731 1 2  24 2 -1 0-1.
21736 1 2  24 2 -1 1-1.
21736 4 2  24 2 -1 1-1.
21736 5 2  24 2 -1 1-1.
21737 1 2  24 2 -1 0-1.
21737 2 2  24 2 -1 0-1.
21738 1 2  24 2 -1 0-1.
21739 1 2  24 2 -1 0-1.
21740 1 2  24 2 -1 0-1.
21742 1 2  24 2 -1 0-1.
21742 3 2  24 2 -1 0-1.
21742 5 2  24 2 -1 0-1.
21743 1 2  24 2 -1 0-1.
21743 2 2  24 2 -1 0-1.
21744 3 2  24 2 -1 0-1.
21746 2 2  24 2 -1 0-1.
21747 1 2  24 2 -1 0-1.
21747 2 2  24 2 -1 0-1.
21747 3 2  24 2 -1 0-1.
21755 1 2  24 2 -1 0-1.
21755 4 2  24 2 -1 0-1.
21764 1 2  24 2 -1 0-1.
21764 2 2  24 2 -1 0-1.
21765 1 2  24 1 16 0 0.
21765 2 2  24 2 -1 0-1.
21767 1 2  24 2 -1 0-1.
21767 2 2  24 2 -1 0-1.
21767 3 2  24 2 -1 0-1.
21769 1 2  24 2 -1 0-1.
21769 2 2  24 2 -1 0-1.
21769 3 2  24 2 -1 0-1.
21775 2 2  24 2 -1 0-1.
21781 1 2  24 2 -1 0-1.
21789 2 2  24 2 -1 0-1.
21790 1 2  24 2 -1 0-1.
21791 1 2  24 2 -1 0-1.
21794 2 2  24 2 -1 0-1.
21796 2 2  24 2 -1 0-1.
21797 1 2  24 2 -1 0-1.
21797 2 2  24 2 -1 0-1.
21798 1 2  24 2 -1 0-1.
21798 2 2  24 2 -1 0-1.
21799 1 2  24 2 -1 0-1.
21800 1 2  24 2 -1 0-1.
21800 2 2  24 2 -1 0-1.
21803 1 2  24 2 -1 0-1.
21807 1 2  24 2 -1 0-1.
21808 1 2  24 2 -1 0-1.
21809 1 2  24 1 40 0 0.
21809 2 2  24 1 20 0 0.
21810 1 2  24 2 -1 0-1.
21814 1 2  24 2 -1 0-1.
21815 1 2  24 1 16 0 0.
21815 2 2  24 1  4 0 0.
21818 1 2  24 2 -1 0-1.
21818 2 2  24 2 -1 0-1.
21826 1 2  24 1 50 0 0.
21826 2 2  24 1 36 0 0.
21830 2 2  24 2 -1 0-1.
21834 1 2  24 2 -1 0-1.
21837 1 2  24 2 -1 0-1.
21847 2 2  24 2 -1 0-1.
21849 1 2  24 1 50 0 0.
21850 3 2  24 2 -1 0-1.
21855 1 2  24 1 27 0 0.
21856 1 2  24 1  9 0 0.
21856 2 2  24 1  8 0 0.
21856 3 2  24 1 16 0 0.
21857 1 2  24 2 -1 0-1.
21857 2 2  24 2 -1 0-1.
21858 1 2  24 1  8 0 0.
21858 2 2  24 2 -1 0-1.
21860 1 2  24 1 20 0 0.
21860 2 2  24 2 -1 0-1.
21862 1 2  24 2 -1 0-1.
21864 2 2  24 2 -1 0-1.
21865 2 2  24 2 -1 0-1.
21865 3 2  24 1 35 0 0.
21866 1 2  24 1 40 0 0.
21866 2 2  24 2 -1 0-1.
21870 1 2  24 1 50 0 0.
21870 2 2  24 1  8 0 0.
21871 2 2  24 1 24 0 0.
21874 2 2  24 2 -1 0-1.
21875 1 2  24 2 -1 0-1.
21875 2 2  24 2 -1 0-1.
21876 1 2  24 2 -1 0-1.
21877 1 2  24 2 -1 0-1.
21877 2 2  24 2 -1 0-1.
21878 1 2  24 2 -1 0-1.
21879 1 2  24 2 -1 0-1.
21879 2 2  24 1 30 0 0.
21880 5 2  24 2 -1 0-1.
21882 1 2  24 2 -1 1-1.
21888 3 2  24 2 -1 0-1.
21889 1 2  24 2 -1 0-1.
21889 2 2  24 1 14 0 1.
21890 1 2  24 2 -1 0-1.
21890 2 2  24 2 -1 0-1.
21891 2 2  24 2 -1 0-1.
21896 1 2  24 2 -1 0-1.
21897 1 2  24 1 40 0 0.
21897 2 2  24 2 -1 0-1.
21899 1 2  24 1 20 0 0.
21900 1 2  24 1 40 0 0.
21900 2 2  24 2 -1 0-1.
21900 3 2  24 2 -1 0-1.
21905 1 2  24 2 -1 0-1.
21905 2 2  24 2 -1 0-1.
21906 2 2  24 2 -1 0-1.
21906 3 2  24 2 -1 0-1.
21907 3 2  24 2 -1 0-1.
21907 4 2  24 2 -1 0-1.
21909 1 2  24 2 -1 0-1.
21911 1 2  24 1 40 0 0.
21912 1 2  24 2 -1 0-1.
21912 2 2  24 2 -1 0-1.
21912 5 2  24 2 -1 0-1.
21912 6 2  24 2 -1 0-1.
21916 1 2  24 1 16 0 0.
21916 2 2  24 2 -1 0-1.
21916 4 2  24 2 -1 0-1.
21918 1 2  24 1  3 0 0.
21918 2 2  24 2 -1 0-1.
21920 1 2  24 2 -1 0-1.
21920 2 2  24 2 -1 0-1.
21920 3 2  24 2 -1 0-1.
21925 1 2  24 1 40 0 0.
21927 1 2  24 1 45 0 0.
21927 2 2  24 1 24 0 0.
21929 1 2  24 2 -1 0-1.
21929 2 2  24 2 -1 0-1.
21933 1 2  24 2 -1 0-1.
21933 2 2  24 2 -1 0-1.
21937 1 2  24 2 -1 0-1.
21937 2 2  24 2 -1 0-1.
21938 1 2  24 1 16 0 0.
21938 2 2  24 2 -1 0-1.
21939 1 2  24 2 -1 0-1.
21939 2 2  24 2 -1 0-1.
21940 1 2  24 2 -1 0-1.
21940 2 2  24 1 45 0 1.
21942 2 2  24 2 -1 0-1.
21944 2 2  24 2 -1 0-1.
21944 4 2  24 1 40 0 0.
21944 5 2  24 2 -1 0-1.
21947 2 2  24 2 -1 0-1.
21948 2 2  24 1 12 0 0.
21949 2 2  24 2 -1 0-1.
21949 3 2  24 2 -1 0-1.
21950 2 2  24 2 -1 0-1.
21950 3 2  24 2 -1 0-1.
21951 1 2  24 1 46 0 0.
21951 2 2  24 2 -1 0-1.
21952 5 2  24 2 -1 0-1.
21953 1 2  24 2 -1 0-1.
21954 1 2  24 2 -1 0-1.
21954 2 2  24 2 -1 0-1.
21955 2 2  24 1 15 0 0.
21955 3 2  24 2 -1 0-1.
21955 4 2  24 1 24 0 0.
21956 1 2  24 2 -1 0-1.
21956 3 2  24 2 -1 0-1.
21956 4 2  24 2 -1 0-1.
21956 5 2  24 2 -1 0-1.
21957 1 2  24 1 40 0 0.
21958 1 2  24 1 16 0 0.
21958 2 2  24 1 22 0 0.
21960 1 2  24 1 16 0 0.
21960 2 2  24 2 -1 0-1.
21961 3 2  24 2 -1 0-1.
21962 1 2  24 2 -1 0-1.
21963 1 2  24 2 -1 0-1.
21963 2 2  24 1  8 0 0.
21967 1 2  24 1 25 0 0.
21977 1 2  24 2 -1 0-1.
21977 2 2  24 2 -1 0-1.
21977 3 2  24 2 -1 0-1.
21987 1 2  24 1 32 0 0.
21989 2 2  24 2 -1 0-1.
21989 6 2  24 2 -1 0-1.
21994 1 2  24 2 -1 0-1.
21995 2 2  24 2 -1 0-1.
22002 1 2  24 2 -1 0-1.
22002 2 2  24 2 -1 0-1.
22017 1 2  24 1 20 0 0.
22017 2 2  24 1 40 0 0.
22021 1 2  24 2 -1 0-1.
22021 2 2  24 2 -1 0-1.
22024 1 2  24 2 -1 0-1.
22027 1 2  24 2 -1 0-1.
22028 2 2  24 2 -1 0-1.
22029 2 2  24 1  9 0 0.
22035 1 2  24 2 -1 0-1.
22041 2 2  24 2 -1 0-1.
22043 1 2  24 1 24 0 0.
22043 2 2  24 1 16 0 0.
22044 1 2  24 2 -1 0-1.
22046 1 2  24 2 -1 0-1.
22046 2 2  24 1 24 0 0.
22051 3 2  24 2 -1 0-1.
22055 1 2  24 1 24 0 0.
22060 1 2  24 2 -1 0-1.
22060 2 2  24 1 16 0 0.
22066 1 2  24 2 -1 0-1.
22070 2 2  24 2 -1 0-1.
22072 1 2  24 1 40 0 0.
22073 1 2  24 1  8 0 0.
22073 2 2  24 1 16 0 0.
22075 1 2  24 2 -1 0-1.
22076 2 2  24 1 20 0 0.
22077 1 2  24 1 40 0 0.
22077 2 2  24 2 -1 0-1.
22080 1 2  24 1 20 0 0.
22081 1 2  24 1 40 0 0.
22082 1 2  24 2 -1 0-1.
22086 2 2  24 2 -1 0-1.
22087 1 2  24 2 -1 0-1.
22091 1 2  24 2 -1 0-1.
22091 2 2  24 1 16 0 0.
22092 1 2  24 2 -1 0-1.
22095 1 2  24 2 -1 0-1.
22095 2 2  24 2 -1 0-1.
22096 1 2  24 1 18 0 0.
22097 1 2  24 1  5 0 0.
22098 1 2  24 2 -1 0-1.
22099 1 2  24 2 -1 0-1.
22099 2 2  24 2 -1 0-1.
22099 4 2  24 2 -1 0-1.
22101 1 2  24 2 -1 0-1.
22104 1 2  24 1 15 0 0.
22106 2 2  24 2 -1 0-1.
22115 1 2  24 2 -1 0-1.
22117 1 2  24 2 -1 0-1.
22117 2 2  24 1 24 0 0.
22118 1 2  24 1 40 0 0.
22118 2 2  24 1 16 0 0.
22123 1 2  24 2 -1 0-1.
22125 1 2  24 2 -1 0-1.
22126 2 2  24 1 40 0 0.
22128 1 2  24 2 -1 0-1.
22133 1 2  24 2 -1 0-1.
22133 2 2  24 2 -1 0-1.
22134 2 2  24 1 40 0 0.
22135 1 2  24 2 -1 0-1.
22135 2 2  24 2 -1 0-1.
22136 1 2  24 2 -1 0-1.
22136 2 2  24 2 -1 0-1.
22140 2 2  24 2 -1 0-1.
22140 3 2  24 1 10 0 0.
22141 1 2  24 2 -1 0-1.
22142 1 2  24 2 -1 0-1.
22142 2 2  24 2 -1 0-1.
22145 1 2  24 2 -1 0-1.
22145 4 2  24 2 -1 0-1.
22146 1 2  24 2 -1 0-1.
22147 1 2  24 2 -1 0-1.
22150 1 2  24 2 -1 0-1.
22152 2 2  24 2 -1 0-1.
22158 1 2  24 1 20 0 0.
22163 1 2  24 2 -1 0-1.
22163 3 2  24 1 30 0 0.
22164 1 2  24 1 16 0 0.
22164 2 2  24 2 -1 0-1.
22165 1 2  24 1 20 0 0.
22165 2 2  24 2 -1 0-1.
22166 2 2  24 2 -1 0-1.
22167 1 2  24 2 -1 0-1.
22167 2 2  24 2 -1 0-1.
22170 1 2  24 2 -1 0-1.
22172 1 2  24 1 35 0 0.
22173 1 2  24 2 -1 0-1.
22173 2 2  24 2 -1 0-1.
22173 3 2  24 2 -1 0-1.
22174 1 2  24 1 25 0 0.
22178 1 2  24 2 -1 0-1.
22183 1 2  24 2 -1 0-1.
22183 2 2  24 2 -1 0-1.
22184 1 2  24 2 -1 0-1.
22187 1 2  24 2 -1 0-1.
22188 1 2  24 1 70 0 1.
22188 2 2  24 2 -1 0-1.
22190 1 2  24 1 20 0 0.
22190 2 2  24 1 40 0 0.
22190 3 2  24 2 -1 0-1.
22192 2 2  24 2 -1 0-1.
22194 1 2  24 2 -1 0-1.
22195 2 2  24 1 40 0 1.
22197 1 2  24 2 -1 1-1.
22205 1 2  24 2 -1 0-1.
22205 2 2  24 2 -1 0-1.
22205 3 2  24 2 -1 0-1.
22206 1 2  24 2 -1 0-1.
22209 1 2  24 1 20 0 0.
22210 1 2  24 1 35 0 0.
22213 1 2  24 2 -1 0-1.
22214 1 2  24 1  6 0 0.
22214 2 2  24 1  5 0 0.
22215 1 2  24 2 -1 0-1.
22223 1 2  24 2 -1 0-1.
22228 1 2  24 2 -1 0-1.
22228 2 2  24 2 -1 0-1.
22232 1 2  24 2 -1 0-1.
22236 2 2  24 2 -1 0-1.
22237 2 2  24 2 -1 0-1.
22238 2 2  24 1 35 0 1.
22239 1 2  24 2 -1 0-1.
22239 2 2  24 2 -1 0-1.
22240 2 2  24 2 -1 0-1.
22241 1 2  24 1 16 0 0.
22241 2 2  24 1 40 0 0.
22244 1 2  24 1 40 0 0.
22247 1 2  24 2 -1 0-1.
22247 2 2  24 2 -1 0-1.
22247 3 2  24 2 -1 0-1.
22248 1 2  24 2 -1 0-1.
22251 2 2  24 2 -1 0-1.
22253 3 2  24 2 -1 0-1.
22254 1 2  24 2 -1 0-1.
22254 2 2  24 2 -1 0-1.
22255 1 2  24 2 -1 0-1.
22255 2 2  24 2 -1 0-1.
22255 3 2  24 2 -1 0-1.
22255 4 2  24 2 -1 0-1.
22256 1 2  24 2 -1 1-1.
22258 1 2  24 2 -1 0-1.
22258 2 2  24 2 -1 0-1.
22258 3 2  24 2 -1 0-1.
22259 1 2  24 1 40 0 0.
22259 2 2  24 2 -1 0-1.
22260 1 2  24 2 -1 0-1.
22260 2 2  24 2 -1 0-1.
22261 2 2  24 2 -1 1-1.
22267 1 2  24 2 -1 0-1.
22284 1 2  24 2 -1 0-1.
22284 2 2  24 2 -1 0-1.
22284 3 2  24 2 -1 0-1.
22287 1 2  24 1 40 1 1.
22287 3 2  24 2 -1 1-1.
22302 2 2  24 2 -1 0-1.
22308 2 2  24 2 -1 0-1.
22310 1 2  24 1 40 0 0.
22310 2 2  24 2 -1 0-1.
22314 1 2  24 2 -1 0-1.
22317 1 2  24 2 -1 0-1.
22317 2 2  24 2 -1 0-1.
22318 2 2  24 2 -1 0-1.
22318 3 2  24 2 -1 0-1.
22319 1 2  24 2 -1 0-1.
22319 2 2  24 2 -1 0-1.
22319 3 2  24 2 -1 0-1.
22324 1 2  24 1 10 0 0.
