51550 1 1  24 1 16 0 0.
51550 2 1  24 1 16 0 0.
51551 1 1  24 2 -1 0-1.
51553 1 1  24 2 -1 0-1.
51553 2 1  24 1  1 0 0.
51554 1 1  24 1 20 0 0.
51554 2 1  24 2 -1 0-1.
51555 2 1  24 2 -1 1-1.
51556 2 1  24 2 -1 0-1.
51559 1 1  24 2 -1 0-1.
51559 2 1  24 2 -1 0-1.
51564 1 1  24 2 -1 0-1.
51565 1 1  24 2 -1 0-1.
51570 1 1  24 2 -1 0-1.
51570 3 1  24 2 -1 0-1.
51572 2 1  24 2 -1 0-1.
51575 1 1  24 1 20 0 0.
51575 2 1  24 1 10 0 0.
51576 1 1  24 2 -1 0-1.
51578 1 1  24 2 -1 0-1.
51580 1 1  24 2 -1 0-1.
51580 2 1  24 2 -1 0-1.
51581 1 1  24 2 -1 0-1.
51581 2 1  24 2 -1 0-1.
51583 2 1  24 2 -1 0-1.
51584 1 1  24 2 -1 0-1.
51588 2 1  24 2 -1 0-1.
51589 1 1  24 2 -1 0-1.
51589 2 1  24 2 -1 0-1.
51590 2 1  24 2 -1 0-1.
51591 1 1  24 2 -1 0-1.
51596 1 1  24 2 -1 0-1.
51597 1 1  24 2 -1 1-1.
51597 2 1  24 1 22 1 1.
51600 1 1  24 2 -1 0-1.
51601 1 1  24 2 -1 0-1.
51601 2 1  24 2 -1 0-1.
51604 1 1  24 1 18 0 0.
51605 1 1  24 2 -1 0-1.
51605 4 1  24 2 -1 0-1.
51606 1 1  24 2 -1 0-1.
51606 2 1  24 2 -1 0-1.
51610 1 1  24 1 50 0 0.
51611 1 1  24 1 40 0 0.
51611 2 1  24 2 -1 0-1.
51612 1 1  24 2 -1 0-1.
51616 1 1  24 2 -1 0-1.
51618 1 1  24 2 -1 0-1.
51621 1 1  24 2 -1 0-1.
51622 1 1  24 2 -1 0-1.
51622 2 1  24 2 -1 0-1.
51622 3 1  24 2 -1 0-1.
51626 1 1  24 2 -1 0-1.
51626 2 1  24 2 -1 0-1.
51626 3 1  24 2 -1 0-1.
51627 1 1  24 2 -1 0-1.
51632 1 1  24 2 -1 0-1.
51632 2 1  24 2 -1 0-1.
51634 1 1  24 2 -1 0-1.
51634 2 1  24 2 -1 0-1.
51637 2 1  24 2 -1 0-1.
51637 3 1  24 2 -1 0-1.
51638 1 1  24 1 35 0 0.
51638 3 1  24 2 -1 0-1.
51639 1 1  24 2 -1 0-1.
51639 2 1  24 1 45 0 0.
51641 1 1  24 2 -1 0-1.
51641 2 1  24 2 -1 0-1.
51642 1 1  24 2 -1 0-1.
51642 2 1  24 1 40 0 0.
51643 1 1  24 1 40 0 0.
51643 2 1  24 1 25 0 0.
51643 4 1  24 2 -1 0-1.
51645 1 1  24 2 -1 0-1.
51645 3 1  24 2 -1 0-1.
51647 1 1  24 2 -1 0-1.
51647 2 1  24 2 -1 0-1.
51649 1 1  24 1 40 0 0.
51652 1 1  24 2 -1 0-1.
51653 1 1  24 2 -1 0-1.
51654 1 1  24 2 -1 0-1.
51657 1 1  24 2 -1 0-1.
51657 2 1  24 1 35 0 0.
51659 3 1  24 2 -1 0-1.
51661 1 1  24 2 -1 0-1.
51661 2 1  24 2 -1 0-1.
51663 1 1  24 2 -1 0-1.
51663 2 1  24 1 40 0 0.
51665 1 1  24 2 -1 0-1.
51665 2 1  24 1 40 0 0.
51665 4 1  24 2 -1 0-1.
51667 1 1  24 1 24 0 0.
51669 1 1  24 1  8 0 0.
51669 2 1  24 2 -1 0-1.
51671 1 1  24 2 -1 0-1.
51671 2 1  24 2 -1 0-1.
51671 3 1  24 2 -1 0-1.
51672 1 1  24 1 32 0 0.
51672 2 1  24 2 -1 0-1.
51673 1 1  24 2 -1 0-1.
51673 2 1  24 2 -1 0-1.
51674 1 1  24 2 -1 0-1.
51674 2 1  24 2 -1 0-1.
51675 1 1  24 2 -1 0-1.
51675 2 1  24 2 -1 0-1.
51675 3 1  24 2 -1 0-1.
51676 2 1  24 1 10 0 0.
51677 1 1  24 1 16 0 0.
51678 1 1  24 2 -1 0-1.
51679 2 1  24 2 -1 0-1.
51680 1 1  24 2 -1 0-1.
51681 2 1  24 2 -1 0-1.
51684 1 1  24 2 -1 0-1.
51684 2 1  24 2 -1 0-1.
51684 3 1  24 2 -1 0-1.
51688 1 1  24 2 -1 0-1.
51690 1 1  24 2 -1 0-1.
51691 1 1  24 2 -1 0-1.
51691 2 1  24 2 -1 0-1.
51693 1 1  24 2 -1 0-1.
51694 1 1  24 2 -1 0-1.
51694 2 1  24 2 -1 0-1.
51696 2 1  24 1 40 0 0.
51701 2 1  24 2 -1 0-1.
51701 3 1  24 2 -1 0-1.
51702 1 1  24 2 -1 0-1.
51702 2 1  24 1 32 0 0.
51705 1 1  24 1 32 0 0.
51705 2 1  24 1 50 0 0.
51705 3 1  24 1 20 0 0.
51706 2 1  24 2 -1 0-1.
51707 1 1  24 2 -1 0-1.
51707 2 1  24 2 -1 0-1.
51708 1 1  24 2 -1 0-1.
51708 2 1  24 2 -1 0-1.
51710 2 1  24 2 -1 0-1.
51712 1 1  24 2 -1 0-1.
51712 2 1  24 2 -1 0-1.
51713 1 1  24 2 -1 0-1.
51715 1 1  24 2 -1 0-1.
51715 2 1  24 2 -1 0-1.
51716 1 1  24 2 -1 0-1.
51716 2 1  24 2 -1 0-1.
51718 1 1  24 2 -1 0-1.
51718 2 1  24 1 24 0 0.
51719 1 1  24 1 20 1 1.
51719 2 1  24 1  6 1 1.
51720 1 1  24 2 -1 0-1.
51720 2 1  24 2 -1 0-1.
51721 1 1  24 2 -1 0-1.
51722 2 1  24 1 10 0 0.
51724 1 1  24 1  3 0 0.
51724 2 1  24 1 16 0 0.
51725 1 1  24 2 -1 0-1.
51727 1 1  24 1 55 1 1.
51727 2 1  24 1 24 1 1.
51729 3 1  24 1 40 0 1.
51730 1 1  24 2 -1 0-1.
51730 2 1  24 1 25 0 0.
51732 1 1  24 2 -1 1-1.
51732 4 1  24 2 -1 1-1.
51733 1 1  24 2 -1 0-1.
51734 1 1  24 2 -1 0-1.
51734 2 1  24 2 -1 0-1.
51736 1 1  24 1 25 0 0.
51736 2 1  24 1 10 0 0.
51737 1 1  24 1 32 0 0.
51737 2 1  24 2 -1 0-1.
51738 1 1  24 2 -1 0-1.
51738 2 1  24 2 -1 0-1.
51740 1 1  24 1 38 0 0.
51740 3 1  24 1  3 0 0.
51741 1 1  24 2 -1 0-1.
51742 1 1  24 2 -1 0-1.
51743 1 1  24 1 52 0 0.
51743 2 1  24 2 -1 0-1.
51744 1 1  24 2 -1 0-1.
51744 2 1  24 2 -1 0-1.
51745 1 1  24 1 40 0 0.
51746 1 1  24 1 35 0 0.
51746 2 1  24 1  3 0 0.
51748 1 1  24 2 -1 0-1.
51748 3 1  24 2 -1 0-1.
51749 1 1  24 1 20 0 0.
51751 1 1  24 2 -1 0-1.
51752 1 1  24 2 -1 0-1.
51752 2 1  24 2 -1 0-1.
51754 1 1  24 2 -1 0-1.
51757 1 1  24 2 -1 0-1.
51757 2 1  24 2 -1 0-1.
51758 1 1  24 2 -1 0-1.
51758 2 1  24 2 -1 0-1.
51758 3 1  24 2 -1 0-1.
51759 1 1  24 1 40 0 0.
51760 1 1  24 1 40 0 0.
51762 1 1  24 1 40 0 0.
51766 1 1  24 2 -1 0-1.
51766 2 1  24 2 -1 0-1.
51768 1 1  24 2 -1 0-1.
51768 2 1  24 2 -1 0-1.
51769 1 1  24 2 -1 0-1.
51769 2 1  24 2 -1 0-1.
51770 2 1  24 2 -1 0-1.
51773 1 1  24 1 55 0 0.
51773 2 1  24 2 -1 0-1.
51775 1 1  24 2 -1 0-1.
51775 2 1  24 2 -1 0-1.
51776 1 1  24 2 -1 0-1.
51777 1 1  24 1 16 0 0.
51777 2 1  24 2 -1 0-1.
51777 4 1  24 2 -1 0-1.
51780 1 1  24 2 -1 0-1.
51782 1 1  24 2 -1 0-1.
51782 2 1  24 1 40 0 0.
51782 3 1  24 2 -1 0-1.
51787 1 1  24 2 -1 0-1.
51787 2 1  24 2 -1 0-1.
51789 1 1  24 2 -1 0-1.
51791 1 1  24 2 -1 0-1.
51792 1 1  24 1 32 0 0.
51792 2 1  24 2 -1 0-1.
51796 1 1  24 2 -1 0-1.
51796 3 1  24 2 -1 0-1.
51797 1 1  24 2 -1 0-1.
51797 2 1  24 2 -1 0-1.
51799 2 1  24 2 -1 0-1.
51799 3 1  24 2 -1 0-1.
51802 1 1  24 2 -1 0-1.
51803 1 1  24 2 -1 0-1.
51804 1 1  24 1 40 1 1.
51813 1 1  24 2 -1 0-1.
51820 1 1  24 1 10 0 0.
51820 2 1  24 2 -1 0-1.
51821 1 1  24 2 -1 0-1.
51821 3 1  24 2 -1 0-1.
51823 1 1  24 2 -1 0-1.
51823 2 1  24 2 -1 0-1.
51823 3 1  24 2 -1 0-1.
51825 1 1  24 2 -1 0-1.
51826 2 1  24 1  5 0 0.
51827 1 1  24 2 -1 0-1.
51828 1 1  24 2 -1 0-1.
51828 2 1  24 2 -1 0-1.
51830 2 1  24 2 -1 0-1.
51831 1 1  24 2 -1 0-1.
51831 2 1  24 2 -1 0-1.
51831 3 1  24 2 -1 0-1.
51834 2 1  24 2 -1 0-1.
51834 3 1  24 2 -1 0-1.
51834 4 1  24 2 -1 0-1.
51835 1 1  24 2 -1 0-1.
51836 1 1  24 2 -1 0-1.
51838 1 1  24 2 -1 0-1.
51841 1 1  24 2 -1 1-1.
51843 1 1  24 2 -1 0-1.
51843 2 1  24 2 -1 0-1.
51844 1 1  24 2 -1 0-1.
51845 2 1  24 2 -1 0-1.
51846 1 1  24 2 -1 0-1.
51846 2 1  24 2 -1 0-1.
51848 2 1  24 2 -1 0-1.
51850 1 1  24 2 -1 0-1.
51851 1 1  24 2 -1 0-1.
51853 1 1  24 2 -1 0-1.
51853 2 1  24 2 -1 0-1.
51854 2 1  24 2 -1 0-1.
51854 3 1  24 1 40 0 1.
51861 1 1  24 2 -1 0-1.
51861 2 1  24 2 -1 0-1.
51861 3 1  24 2 -1 0-1.
51861 5 1  24 2 -1 0-1.
51862 1 1  24 2 -1 0-1.
51862 2 1  24 2 -1 0-1.
51864 1 1  24 1 24 0 0.
51865 2 1  24 2 -1 0-1.
51866 1 1  24 2 -1 0-1.
51866 2 1  24 2 -1 0-1.
51870 1 1  24 2 -1 0-1.
51870 3 1  24 2 -1 0-1.
51876 1 1  24 2 -1 0-1.
51876 2 1  24 2 -1 0-1.
51877 1 1  24 2 -1 0-1.
51878 1 1  24 2 -1 0-1.
51878 2 1  24 2 -1 0-1.
51879 1 1  24 1 24 0 0.
51879 2 1  24 2 -1 0-1.
51879 3 1  24 2 -1 0-1.
51879 4 1  24 2 -1 0-1.
51880 1 1  24 2 -1 0-1.
51880 2 1  24 1 45 0 0.
51881 1 1  24 2 -1 0-1.
51882 1 1  24 1 40 0 0.
51882 2 1  24 2 -1 0-1.
51883 1 1  24 2 -1 0-1.
51884 1 1  24 2 -1 0-1.
51885 1 1  24 2 -1 0-1.
51885 2 1  24 1 40 0 0.
51886 1 1  24 2 -1 0-1.
51886 2 1  24 2 -1 0-1.
51886 3 1  24 2 -1 0-1.
51886 4 1  24 2 -1 0-1.
51886 5 1  24 2 -1 0-1.
51887 1 1  24 2 -1 0-1.
51888 1 1  24 2 -1 0-1.
51888 2 1  24 1 19 0 0.
51889 1 1  24 2 -1 0-1.
51889 2 1  24 2 -1 0-1.
51890 1 1  24 2 -1 0-1.
51890 3 1  24 2 -1 0-1.
51891 1 1  24 2 -1 0-1.
51893 1 1  24 2 -1 0-1.
51893 2 1  24 2 -1 0-1.
51895 1 1  24 2 -1 0-1.
51895 2 1  24 2 -1 0-1.
51895 3 1  24 2 -1 0-1.
51898 1 1  24 2 -1 0-1.
51899 1 1  24 2 -1 0-1.
51902 1 1  24 2 -1 0-1.
51903 1 1  24 2 -1 0-1.
51904 1 1  24 2 -1 0-1.
51904 2 1  24 1 50 0 0.
51905 1 1  24 2 -1 0-1.
51906 1 1  24 2 -1 0-1.
51906 2 1  24 2 -1 0-1.
51907 1 1  24 2 -1 0-1.
51907 2 1  24 1 40 0 0.
51908 1 1  24 2 -1 0-1.
51908 2 1  24 2 -1 0-1.
51908 3 1  24 2 -1 0-1.
51909 1 1  24 2 -1 0-1.
51910 2 1  24 2 -1 0-1.
51911 1 1  24 2 -1 0-1.
51911 2 1  24 1 40 0 0.
51912 1 1  24 1 12 0 0.
51912 2 1  24 2 -1 0-1.
51913 1 1  24 2 -1 0-1.
51913 3 1  24 2 -1 0-1.
51914 1 1  24 2 -1 0-1.
51914 2 1  24 2 -1 0-1.
51915 1 1  24 2 -1 0-1.
51916 1 1  24 2 -1 0-1.
51916 2 1  24 2 -1 0-1.
51918 1 1  24 2 -1 0-1.
51918 3 1  24 2 -1 0-1.
51918 4 1  24 2 -1 0-1.
51919 1 1  24 1 29 0 0.
51921 1 1  24 2 -1 0-1.
51921 2 1  24 2 -1 0-1.
51922 1 1  24 2 -1 0-1.
51923 2 1  24 2 -1 0-1.
51925 1 1  24 2 -1 0-1.
51925 2 1  24 2 -1 0-1.
51927 1 1  24 2 -1 0-1.
51928 1 1  24 2 -1 0-1.
51930 2 1  24 2 -1 0-1.
51932 2 1  24 1 45 0 0.
51933 1 1  24 2 -1 0-1.
51933 2 1  24 2 -1 0-1.
51936 1 1  24 1 38 0 0.
51936 2 1  24 2 -1 0-1.
51941 1 1  24 2 -1 0-1.
51942 1 1  24 2 -1 0-1.
51944 1 1  24 1 40 0 0.
51944 2 1  24 2 -1 0-1.
51948 2 1  24 1  8 0 0.
51949 1 1  24 2 -1 0-1.
51949 2 1  24 2 -1 0-1.
51949 3 1  24 2 -1 0-1.
51952 1 1  24 2 -1 0-1.
51954 1 1  24 1 16 0 0.
51955 2 1  24 2 -1 0-1.
51956 1 1  24 2 -1 0-1.
51956 2 1  24 2 -1 0-1.
51956 3 1  24 2 -1 0-1.
51958 1 1  24 2 -1 0-1.
51958 2 1  24 2 -1 0-1.
51958 3 1  24 2 -1 0-1.
51961 1 1  24 2 -1 0-1.
51961 2 1  24 2 -1 0-1.
51966 1 1  24 1 20 0 0.
51967 1 1  24 2 -1 0-1.
51968 1 1  24 2 -1 0-1.
51969 2 1  24 2 -1 0-1.
51969 4 1  24 2 -1 0-1.
51970 1 1  24 2 -1 0-1.
51971 1 1  24 1 40 0 0.
51974 1 1  24 2 -1 0-1.
51975 1 1  24 2 -1 1-1.
51975 2 1  24 2 -1 1-1.
51980 1 1  24 2 -1 0-1.
51980 2 1  24 2 -1 0-1.
51981 1 1  24 2 -1 0-1.
51981 2 1  24 2 -1 0-1.
51984 1 1  24 2 -1 0-1.
51986 1 1  24 2 -1 0-1.
51988 1 1  24 2 -1 0-1.
51988 2 1  24 2 -1 0-1.
51989 1 1  24 2 -1 0-1.
51989 2 1  24 2 -1 0-1.
51995 1 1  24 2 -1 0-1.
51996 1 1  24 2 -1 0-1.
51996 2 1  24 2 -1 0-1.
51997 2 1  24 2 -1 0-1.
51997 5 1  24 2 -1 0-1.
52002 2 1  24 2 -1 0-1.
52003 1 1  24 2 -1 0-1.
52004 2 1  24 2 -1 0-1.
52008 1 1  24 2 -1 0-1.
52010 1 1  24 1 16 0 0.
52011 1 1  24 2 -1 0-1.
52016 1 1  24 2 -1 0-1.
52020 1 1  24 2 -1 0-1.
52020 5 1  24 2 -1 0-1.
52021 1 1  24 2 -1 0-1.
52022 1 1  24 2 -1 0-1.
52023 1 1  24 2 -1 0-1.
52024 1 1  24 2 -1 0-1.
52025 2 1  24 2 -1 0-1.
52025 4 1  24 2 -1 0-1.
52026 2 1  24 2 -1 0-1.
52033 1 1  24 2 -1 0-1.
52033 2 1  24 2 -1 0-1.
52034 1 1  24 1 38 1 1.
52035 2 1  24 2 -1 0-1.
52038 1 1  24 2 -1 0-1.
52039 1 1  24 1 40 0 0.
52040 2 1  24 2 -1 0-1.
52041 2 1  24 1 17 0 0.
52043 1 1  24 2 -1 0-1.
52043 2 1  24 1 40 0 0.
52044 1 1  24 1 40 0 0.
52044 2 1  24 2 -1 0-1.
52055 1 1  24 1 45 0 0.
52057 1 1  24 2 -1 0-1.
52061 1 1  24 2 -1 0-1.
52062 1 1  24 2 -1 0-1.
52064 1 1  24 2 -1 0-1.
52064 3 1  24 2 -1 0-1.
52064 5 1  24 2 -1 0-1.
52065 1 1  24 2 -1 0-1.
52066 1 1  24 1 40 0 0.
52066 3 1  24 2 -1 0-1.
52068 1 1  24 1 60 0 0.
52068 2 1  24 1 40 0 0.
52069 1 1  24 1 40 0 0.
52069 2 1  24 1 32 0 0.
52071 1 1  24 1  8 0 0.
52074 2 1  24 2 -1 0-1.
52075 1 1  24 1  8 0 0.
52076 3 1  24 1 40 0 0.
52079 1 1  24 2 -1 0-1.
52079 2 1  24 2 -1 0-1.
52079 3 1  24 2 -1 0-1.
52082 1 1  24 2 -1 0-1.
52083 1 1  24 2 -1 1-1.
52083 2 1  24 2 -1 1-1.
52083 5 1  24 2 -1 1-1.
52083 6 1  24 2 -1 1-1.
52084 1 1  24 2 -1 0-1.
52084 2 1  24 2 -1 0-1.
52087 2 1  24 2 -1 0-1.
52091 1 1  24 2 -1 0-1.
52091 3 1  24 2 -1 0-1.
52091 4 1  24 2 -1 0-1.
52091 5 1  24 2 -1 0-1.
52098 1 1  24 2 -1 0-1.
52098 2 1  24 2 -1 0-1.
52098 4 1  24 2 -1 0-1.
52100 1 1  24 2 -1 0-1.
52101 1 1  24 2 -1 0-1.
52102 1 1  24 2 -1 0-1.
52102 2 1  24 2 -1 0-1.
52103 2 1  24 2 -1 0-1.
52104 1 1  24 2 -1 0-1.
52108 1 1  24 2 -1 0-1.
52108 2 1  24 2 -1 0-1.
52108 3 1  24 2 -1 0-1.
52111 1 1  24 2 -1 0-1.
52111 2 1  24 2 -1 0-1.
52112 1 1  24 2 -1 0-1.
52112 2 1  24 2 -1 0-1.
52114 1 1  24 2 -1 0-1.
52116 3 1  24 2 -1 0-1.
52120 1 1  24 2 -1 0-1.
52120 3 1  24 2 -1 0-1.
52120 4 1  24 2 -1 0-1.
52122 1 1  24 2 -1 0-1.
52124 1 1  24 2 -1 0-1.
52128 2 1  24 2 -1 0-1.
52131 1 1  24 2 -1 0-1.
52131 2 1  24 2 -1 0-1.
52132 1 1  24 2 -1 0-1.
52134 2 1  24 2 -1 0-1.
52135 2 1  24 2 -1 1-1.
52138 1 1  24 2 -1 0-1.
52139 2 1  24 2 -1 0-1.
52141 1 1  24 1 39 0 0.
52141 2 1  24 2 -1 0-1.
52141 3 1  24 1 16 0 0.
52143 1 1  24 2 -1 0-1.
52144 1 1  24 2 -1 0-1.
52145 1 1  24 2 -1 0-1.
52146 2 1  24 2 -1 0-1.
52150 1 1  24 2 -1 0-1.
52152 1 1  24 1 40 0 1.
52154 1 1  24 2 -1 1-1.
52161 1 1  24 2 -1 0-1.
52162 1 1  24 2 -1 0-1.
52162 3 1  24 2 -1 0-1.
52165 1 1  24 1  2 0 0.
52166 1 1  24 2 -1 0-1.
52167 1 1  24 2 -1 0-1.
52167 3 1  24 2 -1 0-1.
52168 1 1  24 1 20 0 0.
52168 3 1  24 1 20 0 0.
52171 1 1  24 2 -1 1-1.
52172 1 1  24 2 -1 0-1.
52173 2 1  24 2 -1 0-1.
52175 1 1  24 2 -1 0-1.
52175 2 1  24 1 40 0 0.
52175 3 1  24 2 -1 0-1.
52176 1 1  24 2 -1 0-1.
52178 1 1  24 2 -1 0-1.
52178 3 1  24 2 -1 0-1.
52178 6 1  24 2 -1 0-1.
52179 2 1  24 2 -1 0-1.
52180 1 1  24 2 -1 0-1.
52181 1 1  24 2 -1 0-1.
52181 2 1  24 2 -1 0-1.
52182 1 1  24 2 -1 0-1.
52182 2 1  24 2 -1 0-1.
52183 1 1  24 2 -1 0-1.
52183 2 1  24 2 -1 0-1.
52183 3 1  24 2 -1 0-1.
52184 1 1  24 1 12 0 0.
52184 2 1  24 1 30 0 0.
52184 4 1  24 2 -1 0-1.
52185 1 1  24 2 -1 0-1.
52187 1 1  24 2 -1 0-1.
52189 2 1  24 2 -1 0-1.
52191 1 1  24 2 -1 0-1.
52191 2 1  24 2 -1 0-1.
52191 4 1  24 2 -1 0-1.
52192 1 1  24 1 40 0 0.
52192 2 1  24 2 -1 0-1.
52194 3 1  24 2 -1 1-1.
52194 5 1  24 2 -1 1-1.
52194 7 1  24 2 -1 1-1.
52194 9 1  24 2 -1 1-1.
52195 1 1  24 2 -1 0-1.
52195 2 1  24 2 -1 0-1.
52196 1 1  24 2 -1 0-1.
52196 2 1  24 2 -1 0-1.
52198 1 1  24 2 -1 0-1.
52198 2 1  24 2 -1 0-1.
52199 1 1  24 2 -1 0-1.
52199 2 1  24 2 -1 0-1.
52199 3 1  24 2 -1 0-1.
52199 4 1  24 2 -1 0-1.
52199 5 1  24 2 -1 0-1.
52200 2 1  24 1 20 0 0.
52201 1 1  24 2 -1 0-1.
52201 2 1  24 2 -1 0-1.
52205 1 1  24 1 40 0 0.
52205 2 1  24 2 -1 0-1.
52206 1 1  24 2 -1 0-1.
52207 1 1  24 2 -1 0-1.
52208 1 1  24 2 -1 0-1.
52208 2 1  24 2 -1 0-1.
52210 1 1  24 2 -1 0-1.
52210 2 1  24 2 -1 0-1.
52211 1 1  24 1 40 0 1.
52211 2 1  24 2 -1 0-1.
52218 3 1  24 2 -1 0-1.
52221 1 1  24 2 -1 0-1.
52222 1 1  24 2 -1 0-1.
52222 2 1  24 2 -1 0-1.
52222 3 1  24 2 -1 0-1.
52223 1 1  24 2 -1 0-1.
52223 2 1  24 2 -1 0-1.
52231 1 1  24 2 -1 0-1.
52232 1 1  24 2 -1 0-1.
52232 2 1  24 2 -1 0-1.
52234 1 1  24 2 -1 0-1.
52237 1 1  24 2 -1 0-1.
52237 2 1  24 2 -1 0-1.
52238 1 1  24 2 -1 0-1.
52238 2 1  24 2 -1 0-1.
52241 1 1  24 2 -1 0-1.
52241 2 1  24 2 -1 0-1.
52241 3 1  24 2 -1 0-1.
52242 1 1  24 1 40 0 0.
52243 1 1  24 2 -1 0-1.
52243 2 1  24 2 -1 0-1.
52244 1 1  24 1  5 0 0.
52244 2 1  24 2 -1 0-1.
52245 1 1  24 2 -1 0-1.
52245 2 1  24 2 -1 0-1.
52246 1 1  24 1 32 0 0.
52246 2 1  24 2 -1 0-1.
52247 1 1  24 2 -1 0-1.
52250 1 1  24 1 32 0 0.
52250 2 1  24 2 -1 0-1.
52251 1 1  24 1  1 0 0.
52253 1 1  24 2 -1 0-1.
52253 2 1  24 2 -1 0-1.
52254 1 1  24 2 -1 0-1.
52254 2 1  24 2 -1 0-1.
52257 1 1  24 2 -1 0-1.
52257 2 1  24 2 -1 0-1.
52258 1 1  24 2 -1 0-1.
52258 3 1  24 2 -1 0-1.
52259 1 1  24 2 -1 0-1.
52259 2 1  24 2 -1 0-1.
52260 1 1  24 2 -1 0-1.
52260 2 1  24 2 -1 0-1.
52261 1 1  24 2 -1 0-1.
52261 2 1  24 2 -1 0-1.
52263 1 1  24 2 -1 0-1.
52264 1 1  24 1 40 0 0.
52264 2 1  24 2 -1 0-1.
52265 1 1  24 2 -1 0-1.
52265 2 1  24 2 -1 0-1.
52265 3 1  24 2 -1 0-1.
52267 1 1  24 2 -1 0-1.
52268 1 1  24 2 -1 0-1.
52268 2 1  24 2 -1 0-1.
52271 2 1  24 1 35 0 0.
52271 3 1  24 2 -1 0-1.
52273 2 1  24 2 -1 0-1.
52277 1 1  24 2 -1 0-1.
52277 2 1  24 2 -1 0-1.
52280 1 1  24 1 15 0 0.
52280 2 1  24 1 24 0 0.
52282 2 1  24 2 -1 0-1.
52285 2 1  24 1 27 0 0.
52287 2 1  24 2 -1 0-1.
52288 1 1  24 2 -1 0-1.
52292 2 1  24 1 14 0 0.
52294 2 1  24 2 -1 0-1.
52295 1 1  24 2 -1 0-1.
52297 1 1  24 1 20 0 0.
52297 2 1  24 1 50 0 0.
52302 1 1  24 1 40 1 1.
52302 2 1  24 2 -1 1-1.
52303 2 1  24 2 -1 0-1.
52304 2 1  24 2 -1 0-1.
52305 1 1  24 2 -1 0-1.
52305 2 1  24 2 -1 0-1.
52307 1 1  24 1  8 0 0.
52308 1 1  24 2 -1 0-1.
52308 2 1  24 2 -1 0-1.
52309 2 1  24 1 24 0 0.
52310 1 1  24 2 -1 0-1.
52315 1 1  24 2 -1 0-1.
52321 2 1  24 2 -1 0-1.
52325 1 1  24 1 50 0 0.
52325 2 1  24 2 -1 0-1.
52330 1 1  24 1  8 0 0.
52331 1 1  24 1 40 0 0.
52331 2 1  24 2 -1 0-1.
52333 1 1  24 2 -1 0-1.
52334 1 1  24 2 -1 0-1.
52335 3 1  24 2 -1 0-1.
52336 1 1  24 1 40 0 0.
52337 1 1  24 2 -1 0-1.
52337 2 1  24 2 -1 0-1.
52341 1 1  24 2 -1 0-1.
52342 1 1  24 2 -1 0-1.
52343 1 1  24 2 -1 0-1.
52343 2 1  24 2 -1 0-1.
52344 1 1  24 2 -1 0-1.
52344 2 1  24 2 -1 0-1.
52345 1 1  24 2 -1 0-1.
52351 1 1  24 2 -1 0-1.
52353 1 1  24 2 -1 0-1.
52354 1 1  24 2 -1 0-1.
52358 1 1  24 2 -1 0-1.
52358 2 1  24 2 -1 0-1.
52359 1 1  24 2 -1 0-1.
52359 2 1  24 2 -1 0-1.
52360 1 1  24 2 -1 0-1.
52361 1 1  24 2 -1 0-1.
52362 1 1  24 1 40 0 0.
52363 1 1  24 2 -1 0-1.
52365 1 1  24 1 30 0 0.
52365 2 1  24 1 30 0 0.
52365 3 1  24 2 -1 0-1.
52366 1 1  24 1 16 0 0.
52366 2 1  24 2 -1 0-1.
52367 1 1  24 1 20 0 0.
52367 2 1  24 1 40 0 0.
52368 1 1  24 2 -1 0-1.
52370 1 1  24 2 -1 0-1.
52370 3 1  24 2 -1 0-1.
52372 1 1  24 2 -1 0-1.
52376 2 1  24 1 40 0 0.
52377 1 1  24 1 97 0 0.
52378 1 1  24 2 -1 0-1.
52378 3 1  24 2 -1 0-1.
52379 1 1  24 2 -1 0-1.
52379 2 1  24 2 -1 0-1.
52379 3 1  24 2 -1 0-1.
52380 1 1  24 2 -1 0-1.
52381 1 1  24 2 -1 0-1.
52381 2 1  24 2 -1 0-1.
52383 1 1  24 2 -1 0-1.
52383 2 1  24 2 -1 0-1.
52385 1 1  24 2 -1 0-1.
52386 1 1  24 2 -1 0-1.
52387 1 1  24 2 -1 1-1.
52387 2 1  24 2 -1 1-1.
52389 1 1  24 1  1 0 0.
52392 1 1  24 1  8 0 0.
52392 2 1  24 2 -1 0-1.
52393 1 1  24 1 40 0 0.
52393 2 1  24 2 -1 0-1.
52394 1 1  24 1 15 1 1.
52394 2 1  24 1  2 1 1.
52395 1 1  24 2 -1 0-1.
52396 1 1  24 2 -1 0-1.
52396 2 1  24 1 20 0 0.
52397 1 1  24 1 50 0 0.
52398 1 1  24 1 42 0 0.
52399 1 1  24 1 40 1 1.
52400 1 1  24 1 40 0 0.
52401 1 1  24 2 -1 0-1.
52401 2 1  24 2 -1 0-1.
52402 3 1  24 2 -1 0-1.
52402 4 1  24 2 -1 0-1.
52402 5 1  24 2 -1 0-1.
52403 1 1  24 2 -1 0-1.
52404 1 1  24 2 -1 0-1.
52405 1 1  24 2 -1 0-1.
52407 1 1  24 2 -1 0-1.
52407 2 1  24 1 40 0 0.
52408 1 1  24 2 -1 0-1.
52411 1 1  24 2 -1 0-1.
52411 2 1  24 2 -1 0-1.
52411 3 1  24 2 -1 0-1.
52414 1 1  24 2 -1 0-1.
52414 2 1  24 2 -1 0-1.
52415 2 1  24 2 -1 0-1.
52419 1 1  24 2 -1 0-1.
